Source.Name,Datetime,Tweet Id,Text,Username
covid_airlines.csv,09-05-20 3:00,1.25889E+18,"#Covid-19 Futures, Banks Pump #Money to #Airlines and #Hotels, #Retirement Contributions, #Tech Adoption - #Travel Blogger Buzz https://t.co/bTQo83lJuS https://t.co/tCepY2UtrO",FlyerTalkerinA2
covid_airlines.csv,09-05-20 2:40,1.25889E+18,"Not an article from early Feb, but from today....and not to be in effect until end of May - presumably to help airlines - cost in additional lives not stated.
#Covid_19 #lockdown
BBC News - UK 'to bring in 14-day quarantine for air passengers' https://t.co/ZGqx7F7Cju",MikeDLondon
covid_airlines.csv,09-05-20 2:39,1.25889E+18,"As the duration of the COVID-19 pandemic is still unclear, airlines worldwide remain in survival mode working feverishly to sustain and grow their liquidity levels while simultaneously attempting to stem cash outflows.  https://t.co/iyrmdISnBs",ATWOnline
covid_airlines.csv,09-05-20 2:36,1.25889E+18,Africa's Aviation Sector Must Adapt Post-COVID-19: The coronavirus pandemic has brought unremittingly bleak news for Africa’s airline industry. The continent’s commercial fleets are grounded as tourism and business travel have shuddered to a halt. The… https://t.co/j9O7P6Yr7W https://t.co/cTCjegpkDJ,UmaiziMedia
covid_airlines.csv,09-05-20 2:35,1.25889E+18,"@SABCNews SAA: I cannot begin to comprehend that in a post COVID-19 environment, establishing an airline will be a priority. Goodness me I hope that I am missing something.",brian4766
covid_airlines.csv,09-05-20 2:35,1.25889E+18,Airlines for America Briefs COVID-19 Committee https://t.co/9zM9opxC3A,damontucker
covid_airlines.csv,09-05-20 2:31,1.25889E+18,@FlyFrontier tried to charge passengers to assure that middle seat would be empty. After regulatory &amp; public outcry for the airline trying to profit from COVID-19 Frontier dropped idea. Keep in mind Frontier is the worst airline. DON'T FLY FRONTIER FOR YOUR SAFETY &amp; WELL BEING!!!,ESRDguy
covid_airlines.csv,09-05-20 2:28,1.25889E+18,"@BrandonRollin18 While we cannot speak for American Airlines, you can see Hyatt's COVID-19 relaxed policies at https://t.co/BQIyHHwHDw. If you have a reservation that required cancellation, please DM us.^Jennifer",HyattConcierge
covid_airlines.csv,09-05-20 2:27,1.25889E+18,@ToryFibs I guess it’s letting us know airports and all airlines are ramping up number of their flights #Covid_19,GillOToole
covid_airlines.csv,09-05-20 2:25,1.25889E+18,"One for those currently arguing the Nats’ talking point (yes, they have them too!) that the govt didn’t “go hard &amp; early”. Cab met the v day Covid was declared a pandemic &amp; changed tack: airlines &amp; foreign govts  got 1 hour's borders wld basically close 
 https://t.co/9amQvTEjDg",SuzanneRobins1
covid_airlines.csv,10-05-20 3:58,1.25927E+18,"Its a few cases now. Simply isolate them , track trace any positive result's contacts . No one able to check in on a plane/ferry without a negative test result taken within 24 hrs. build into airline.check in system ..then we don't need social distancing as we have no covid-19 !",YeatsCountyInn
covid_airlines.csv,10-05-20 3:57,1.25927E+18,"@ethanjweiss @united Once upon a time I had fairly high status in the the United frequent flier program.

I don't fly as much nowadays (even before COVID), but @united will be my airline of last resort going forward.",TheBlueMeme
covid_airlines.csv,10-05-20 3:56,1.25927E+18,"Are We About to See a New Wave of Foreclosures?

With all of the havoc being caused by COVID-19, many are concerned we may see a new wave of foreclosures. Restaurants, airlines, hotels, and many other industries are… https://t.co/j57vzVDgcq",TomSchickRE
covid_airlines.csv,10-05-20 3:51,1.25927E+18,This article blithely ignores that real people paid real money for services that were not delivered. Airlines and travel companies grabbed Covid as an excuse to wrest interest free loans from travellers in exchange for vouchers that amount to little more than Monopoly money. https://t.co/yqMKC5FAAm,Woxley3
covid_airlines.csv,10-05-20 3:39,1.25927E+18,Recirculated air. No social distancing. What could go wrong? #COVIDAirlines @united https://t.co/VvJiRXMKaG,iskandrah
covid_airlines.csv,10-05-20 3:35,1.25927E+18,@MollyJongFast @united So long as people are stupid enough to pay for this privilege the airlines will continue to provide flying COVID incubators.,QueenBB30571035
covid_airlines.csv,10-05-20 3:12,1.25926E+18,"Flying in the time of covid. 

Anxiety, shouting, disorder, hazmats. Nothing is effin clear. 

None of this will create confidence. None of this will save airlines. 

(ME204, LHR - BEY, May 8, passengers had seemingly been told distancing would happen). https://t.co/AsbxHFfkOg",lay_overs
covid_airlines.csv,10-05-20 3:11,1.25926E+18,"With cases rising so rapidly in India, it won't be a be right decision to open airlines @HardeepSPuri @MoCA_GoI @DGCAIndia Hold on until the curve flattens #Covid_19india @PMOIndia @AmitShah @Swamy39 @KiritSomaiya @poonam_mahajan @Dev_Fadnavis @ShelarAshish  ! @PTI_News @ZeeNews https://t.co/Ji93vYfnZS",RohitMGaikwad
covid_airlines.csv,10-05-20 3:11,1.25926E+18,"@republic With cases rising so rapidly in India, it won't be a be right decision to open airlines @HardeepSPuri @MoCA_GoI @DGCAIndia Hold on until the curve flattens #Covid_19india @PMOIndia @AmitShah @Swamy39 @KiritSomaiya @poonam_mahajan @Dev_Fadnavis @ShelarAshish  ! @PTI_News @ZeeNews",RohitMGaikwad
covid_airlines.csv,10-05-20 3:09,1.25926E+18,"Interesting take on the current situation. As an aside, if covid harms the airline industry I wonder what that will do to European harmonisation... https://t.co/kZqnEoFgKO",tormey_history
covid_airlines.csv,10-05-20 3:00,1.25926E+18,"@ianbremmer What happens when no one travels due to covid-19. Airlines shrink capacity to zero, pricing up, and operators hope for 1 plane that’s full.  
Did you know United expects to earn a month of revenue in May that the airline would have made in 1 DAY last year?
Bankruptcy possible.",RussellFilipski
covid_airlines.csv,10-05-20 2:54,1.25926E+18,"@GBrianSJackson @ethanjweiss @united Great. Now, how many other can do the same...each day &amp; every day in every route?
We need practical solutions. To say airline seat should be 6feet apart is impractical. Airports can have temp checks, even 15min covid testing...But inflight social distancing is impractical",xlarun
covid_airlines.csv,10-05-20 2:53,1.25926E+18,"@superlorna69 @ethanjweiss @united Shame on you United Airlines. Profit at all costs, eh? If anyone on ur flights gets infected with Covid and dies, that death is on ur hands.",Connemara2019
covid_airlines.csv,10-05-20 2:42,1.25925E+18,"Thanks #Delta Airlines! In these uncertain times, you’ve set the bar for us marathon junkies whom have been impacted by COVID-19. Rest assured that when it’s safe to fly again, I’ll be flying with you! https://t.co/TAWGnrM5bE",edloy262
covid_airlines.csv,10-05-20 2:42,1.25925E+18,"Some experts and airlines said the biggest hurdle is the unknown: how long will the COVID-19 crisis last and how long until people feel safe getting back in the sky.
https://t.co/nu1otQEyW8",KSLcom
covid_airlines.csv,10-05-20 2:35,1.25925E+18,"@stoolpresidente Stupid take.. sure they can go up from where they are but there’s no way they go higher than before Covid, just like the airlines... these companies stocks are incredibly limited. Invest your money in something that doesn’t have a ceiling and stop listening to an idiot.",hanrambe
covid_airlines.csv,11-05-20 3:59,1.25963E+18,Airbus develops solution for airlines to use their widebody aircraft for pure cargo operations during the COVID-19 pandemic – Airbus develops s... https://t.co/dY4VmiqauY https://t.co/IBhdZXcOHn,TravelDailyNews
covid_airlines.csv,11-05-20 3:48,1.25963E+18,"How ultraviolet light could help stop the spread of Covid-19.
Could this also be an answer to #Transit agencies, #Airports and #Airlines in being more effective in protecting against #COVID19 while also regaining public confidence?
#PublicTransit  https://t.co/eHJR1Eo5sn",werner_fourie
covid_airlines.csv,11-05-20 3:44,1.25963E+18,@flyspicejet 2. This COVID-19 situation will end soon and people (with special needs child) will travel till 2021. This is ridiculous on part of airlines. This kind of reply is not expected from spicejet. Nobody will willingly travel in this situation and not even us. So we request to give,VIVEKSHETH93
covid_airlines.csv,11-05-20 3:17,1.25962E+18,Major US airlines endorse temperature checks for passengers https://t.co/QPD5v9G1ld #temperaturechecks #covid #airlines #aviation #covid19 #coronavirus,LoverAlia19s
covid_airlines.csv,11-05-20 3:12,1.25962E+18,"Nonstop Flights: Dallas to/from Boston, Chicago, or San Diego $81-$93 r/t - American Airlines / JetBlue

Due to the covid-19 pandemic, we will not be covering airfare with departures between May and June.

https://t.co/qip3E28YR2
#Airfare #Flights #Travel",cheapdfw
covid_airlines.csv,11-05-20 3:03,1.25962E+18,"$DAL Delta Airlines beginning to look more attractive as it continues to successfully retest its $20 support level recently. 

No question COVID-19 has changed how we travel (and almost everything). But this could be a nice short term play with a PT of $30 by July 1 (30% upside). https://t.co/rEW02NKc8b",MikeDompierre
covid_airlines.csv,11-05-20 2:46,1.25962E+18,$avh first airline to default on bond payment of 65m due to covid.,freefdacalendar
covid_airlines.csv,11-05-20 2:42,1.25961E+18,"Cheap Flights: Houston to Colorado Springs $127 r/t - Delta / American Airlines

Due to the covid-19 pandemic, we will not be covering airfare with departures between May and June. This fare has departures later in the year.

https://t.co/xFzQCa7Prj
#Airfare #Flights #Travel",EscapeHouston
covid_airlines.csv,11-05-20 2:40,1.25961E+18,U.S. Airlines Endorse Fever Checks as Covid-19 Safety Measure https://t.co/8Mnn93YQxx,negro475
covid_airlines.csv,11-05-20 2:26,1.25961E+18,"Airlines are taking it on the chin in a debacle that makes the 737 max debacle look like small potatoes. 
#COVID19 #coronavirus #COVID #CoronaVirusUpdate #Covid_19 https://t.co/Xir0Xk6UnC",FordPrefect747
covid_airlines.csv,11-05-20 2:21,1.25961E+18,"@Debtwire flagged Avianca as Latin America's most at-risk airline last month, with more debt, less cash and lower profit margins than its peers, even before COVID-19. https://t.co/hqMDlznru9 https://t.co/G44kBVkBDg",bringsjohn
covid_airlines.csv,11-05-20 2:02,1.2596E+18,"We should of been at Disneyland surprising the kids but due to Covid we had to cancel, can’t believe that #americanairlines doesn’t have the decency to refund and instead charges us an $800 penalty. Didn’t the airlines get bailed out. How do you feel it’s right to keep our money",auntamanda80
covid_airlines.csv,11-05-20 2:00,1.2596E+18,Colombia's Avianca airline files for bankruptcy citing COVID-19 impact  https://t.co/46eOUKyVwV,BMajorTraveling
covid_airlines.csv,11-05-20 2:00,1.2596E+18,"AVIANCA AIRLINES: One of Latin America's largest airlines filed for Chapter 11 bankruptcy protection Sunday, saying the COVID-19 pandemic has devastated its business. https://t.co/fFnxxzpIkl",KGETnews
covid_airlines.csv,11-05-20 1:53,1.2596E+18,Coronavirus News: Regular Updates on COVID-19's Impact on the Airline Industry https://t.co/6PbW6Ef4NE,SkyBuysApp
covid_airlines.csv,11-05-20 1:53,1.2596E+18,"Avianca airline seeks Chapter 11 bankruptcy protection

BOGOTA, Colombia (AP) -- One of Latin America's largest airlines filed for Chapter 11 bankruptcy protection Sunday in New York, saying the COVID-19 pa

https://t.co/NkDIrbNJ4O

#NEWS https://t.co/Un32Ptynvk",33newsking
covid_airlines.csv,12-05-20 3:55,1.26E+18,"Of 11574 travelers from China and Iran to Cali in early epidemic, only 3 tested positive for CoVID-19. 1600+ hrs spent organizing data to send to local public health office. Would be easier if airlines shared flight data with public health https://t.co/hhk0i3uvyM",JosephMarcusID
covid_airlines.csv,12-05-20 3:54,1.26E+18,@AviancaNAM @AviancaNAM  I requested a refund on March 14 for a Covid related cancellation. I’m concerned about the lack of response of this airline.  Where is my money?,EMarquinaMeddin
covid_airlines.csv,12-05-20 3:51,1.25999E+18,@AmericanAir So mad at American Airlines. Did the right thing and cancelled my ticket due to COVID. Now they won’t refund my ticket. All because I cancelled in advance. I was supposed to go to Ireland today!  Obviously that’s not possible.,ChildValerie
covid_airlines.csv,12-05-20 3:47,1.25999E+18,"@united Hey United Airlines, If you can't guarantee proper COVID protection seating, then I'm not flying on your airline.",katspjz
covid_airlines.csv,12-05-20 3:45,1.25999E+18,So mad at American Airlines. Did the right thing and cancelled my ticket due to COVID. Now they won’t refund my ticket. All because I cancelled in advance. I was supposed to go to Ireland today!  Obviously that’s not possible.,ChildValerie
covid_airlines.csv,12-05-20 3:44,1.25999E+18,United Airlines: Airlines - Refund all ticket costs due to COVID-19 - Sign the Petition! https://t.co/kwQrJ24bdh via @Change,TomAlb88
covid_airlines.csv,12-05-20 3:43,1.25999E+18,"@SenSchumer This from the guy that wanted to include airline emission penalties in the first round of COVID-19 bills...not sure, but there might be just a touch of hypocrisy in what you say Chuckles.
Now be a good little boy and be quiet so the adults can get the work done.",another75532668
covid_airlines.csv,12-05-20 3:40,1.25999E+18,"@dixson_g @BernieSanders Um....yes they do im a mensa member...covid bill we just watched
17 billion loans for boeing...500 billion corp welfare fund...75 billion airlines...300 bil small biz. 425 billion to capitalize a 
4.25 trillion big corp fund at fed reserve...
Measley
1200 taxpayer.

Shameful. https://t.co/YmQmB3Q2o9",GlannGarew
covid_airlines.csv,12-05-20 3:40,1.25999E+18,"#EU airlines and travel firms should offer vouchers for flights and holidays cancelled due to the #coronavirus that are valid for at least a year, the European Commission says in recommendations to help revive travel and tourism in Europe.

#COVID_19

https://t.co/Gfm0opbmT2",AlArabiya_Eng
