Source.Name,Datetime,Tweet Id,Text,Username
covid_hospitality.csv,08-05-20 2:10,1.25852E+18,"‘All happiness depends on courage and work’ - Honore de Balzac. It’s time for us all to start moving from fear to courage and get back to work, or else in 3 months time there will be no work. #Covid #Hospitality #UKGovernment",jmsTalk
covid_hospitality.csv,08-05-20 2:10,1.25852E+18,"With the exception of #retail, there is no #CRE sector that’s been harder hit by the effects of the #COVID-19 pandemic than #hospitality. Via @CPExecutive  https://t.co/0zsXtAd0KV https://t.co/dbgOeZyCNn",CGS3Law
covid_hospitality.csv,08-05-20 1:52,1.25852E+18,7 Considerations from @gensler_design on the long-term implications that will change how we travel and experience hotels post COVID-19 https://t.co/0D22Uf7aUo #travel #hotels #hospitality #tourism,VIVREAU_NA
covid_hospitality.csv,08-05-20 1:42,1.25851E+18,@HelenMcAnally1 @HIT_MD1 Thanks Helen - the direct link to listen online is https://t.co/YjDvidCBCh or in your favourite podcast app. Their first microcredential focusing on safe work practices in hospitality during COVID-19 was just launched yesterday @katrinahigham,CFieldAssoc
covid_hospitality.csv,08-05-20 1:30,1.25851E+18,"A large majority of African American and Hispanic workers, unable to work from home, have jobs in service and hospitality industries that increases risk of COVID-19 exposure. This is one of several factors. Learn more.
https://t.co/gZKVDqhiSc https://t.co/9PJ8WkoZBR",DillerLaw
covid_hospitality.csv,08-05-20 1:21,1.25851E+18,How Canadian hospitality heavyweights are giving back during COVID-19: Part five - https://t.co/BjeAc6vK5e via @eatnorthca,chelle_lan
covid_hospitality.csv,09-05-20 3:53,1.25891E+18,"If there were no lockdown, I wonder how many would have lost their jobs anyway?

Hospitality and tourism would naturally dwindle even without lockdown for fear of covid once it's spread. Industries would be vastly affected once covid spreads to their employees. https://t.co/EaSxNqPv8C",paanipedro
covid_hospitality.csv,09-05-20 3:40,1.2589E+18,"Few sectors have been as hard hit by COVID-19 as the hospitality industry has. We spoke to @StayMedicineHat Executive Director, Elisha Ammann, about the challenges local hotels face and how they are adapting to their new environment. 

https://t.co/T6JGiHbb0L

#investmedhat #yxh",investmedhat
covid_hospitality.csv,09-05-20 3:04,1.2589E+18,It’s so crazy that restaurant depot’s meat suppliers are having major issues due to covid. The hospitality industry is going through it.,TheTobiSmith
covid_hospitality.csv,09-05-20 3:01,1.25889E+18,"Eating, drinking, and trying to be merry under COVID-19 https://t.co/7nGxX97a17 via @abcnews ht @CarttCa 

🍻🍽️🎭

#restaurants #hospitality #innovation #reopening #healthandsafety #culture #Broadway #Australia #NewYork #German #beergarden #Covid_19 #COVID #pandemic #economy",vubblePOP
covid_hospitality.csv,09-05-20 2:46,1.25889E+18,Petition: Economic assistance for the hospitality industry during the COVID-19 pandemic https://t.co/oX2zHgugAi,marksmcneill
covid_hospitality.csv,09-05-20 2:41,1.25889E+18,"@salawatson @CarwynJThomas @spatialsyndave As was the demolition of 2 sides of original Eldon Square for an enclosed shopping Mall. I think the economic shock from COVID is going to dwarf problems in any of those prior eras though. Leisure, retail &amp; hospitality will be hammered. For me pragmatism wins others may differ.",mcguinness_d
covid_hospitality.csv,09-05-20 2:26,1.25889E+18,"Hit hardest in April by COVID-19 was the leisure and hospitality category, which shed a whopping 7.7 million jobs, with 5.5 million of them in the food service and restaurant category.  https://t.co/N1SFf48V5C via @TimothyDoescher @DailySignal",mmartinez1776
covid_hospitality.csv,09-05-20 2:18,1.25888E+18,"https://t.co/6LcpyabUOy

Good article explaining what the hospitality industry needs to learn and take from the health industry after the Covid-19 pandemic. 

#SM4702",Michael_CUNY
covid_hospitality.csv,09-05-20 2:01,1.25888E+18,"How is a hospitality management company to use technology following COVID-10? This article has some helpful tips!

#hospitality #hotel #management #travel #hotelmanagement #hospitalitymanagement #hositalitytech #mobiletech #contactlesspayment #bandwidth https://t.co/YtwgFZqit8",toddbnielsen
covid_hospitality.csv,09-05-20 2:00,1.25888E+18,"On Monday, May 11th, Toronto hotels and attractions unite, shining purple to show support to all the hospitality workers affected by COVID-19. Together we are #HospitalityStrong  💜 https://t.co/LVkuruQF1c",SeeTorontoNow
covid_hospitality.csv,09-05-20 1:55,1.25888E+18,"The hardest-hit industry by COVID-19, leisure and hospitality, is also the second largest employer of Latinxs. 

@NatalieSpievack, @KregSteven, and I estimate that this industry alone accounted for roughly half of the increase in Latinx unemployment.
https://t.co/0JfzstTk72",JGonzalez311
covid_hospitality.csv,09-05-20 1:35,1.25887E+18,Hotels in Asia Revise Renovation Designs to Suit Post-Covid World https://t.co/nW2WyODGSx via @Skift #hotels #hospitality,OdysseyMG
covid_hospitality.csv,09-05-20 1:03,1.25887E+18,"Hit hardest in April by COVID-19 was the leisure and hospitality category, which shed a whopping 7.7 million jobs, with 5.5 million of them in the food service and restaurant category.  https://t.co/6L0XGSOtVK via @TimothyDoescher @DailySignal",RayWHinkle
covid_hospitality.csv,09-05-20 0:49,1.25886E+18,"From individual conversations to global advisory councils, @SONIFIsolutions is actively working with customers on how SONIFI’s platform &amp; technology can help solve cleanliness &amp; safety issues in a post COVID-19 environment. #hospitality #SONIFIsimplify

https://t.co/CG0NQvwukP",SONIFIsolutions
covid_hospitality.csv,09-05-20 0:45,1.25886E+18,"More likely to have a precarious grip on retail and hospitality jobs, young people were hit hard by layoffs in April as the COVID-19 pandemic largely kept shops, bars and restaurants closed.

https://t.co/mIbbz4FH3q",NatObserver
covid_hospitality.csv,09-05-20 0:33,1.25886E+18,"@stevenmnuchin1 Please look at those NOT working due to Covid but can’t get UI &amp; therefore, no CARES because we get 1 day furlough pay to cover Benefits but over $240 week max from AZ UI. Arizona hospitality workers need your help &amp; in turn, we can help stimulate the economy.",desertAZdweller
covid_hospitality.csv,10-05-20 2:37,1.25925E+18,"In new NH jobless data, 72% of new claims are in three industries

Hospitality, retail and healthcare slammed by Covid-19 shutdown

https://t.co/4LuW30xmqr",fgauthier17764
covid_hospitality.csv,10-05-20 2:33,1.25925E+18,"Beneficiaries elderly businesses and SMEs have well been supported by govt
Large job losses are inevitable in aviation hospitality retail and tourism dependent commerce because of locked borders locked out tourists NZ is like the rest of the world is not immune covid unemployment https://t.co/GZCSa99ywF",LetsKeepMoving2
covid_hospitality.csv,10-05-20 2:27,1.25925E+18,"@jasonlk First thing we did when the covid crises started was to segment our customers by industry so we could clearly see who would be impacted and therefore would likely struggle eg hospitality, oil/gas, etc. for those co’s we went out of our way to provide support and price assistance",thedatadonald
covid_hospitality.csv,10-05-20 2:26,1.25925E+18,"""Doing nothing is buying your position again."" Interesting thoughts on COVID from @nickkokonas. Great conversation with @tferriss on the need to adapt in the hospitality industry. https://t.co/1KVu0HqSXy",nm__sf
covid_hospitality.csv,10-05-20 2:25,1.25925E+18,"The leisure and hospitality industry is one of San Antonio’s largest economic sectors. It was also hit the hardest by the COVID-19 fallout.

#coronavirus #sanantonio #hotel

https://t.co/JFejN1eyfH https://t.co/Uy9XTzCupv",ExpressNews
covid_hospitality.csv,10-05-20 2:06,1.25924E+18,"#Covid_19 COVID has had a devastating impact on the arts, #music and hospitality sectors. We are proud to be able to help you rebuild stronger and safer with this subsidized training.",xGirlHoodx
covid_hospitality.csv,10-05-20 1:44,1.25924E+18,"Hit hardest in April by COVID-19 was the leisure and hospitality category, which shed a whopping 7.7 million jobs, with 5.5 million of them in the food service and restaurant category.  https://t.co/j7cs92th4F via @TimothyDoescher @DailySignal",jdahl47
covid_hospitality.csv,10-05-20 1:30,1.25923E+18,Petition: Economic assistance for the hospitality industry during the COVID-19 pandemic https://t.co/mFqmHF9meg,the_mulberry
covid_hospitality.csv,10-05-20 1:26,1.25923E+18,"Aussies most screwed by pandemic
The COVID-contraction is already causing a lot of pain for younger workers, with a great fire tearing through the hospitality industry and    https://t.co/yxt64A8OJI",lynlinking
covid_hospitality.csv,10-05-20 0:30,1.25922E+18,Petition: Economic assistance for the hospitality industry during the COVID-19 pandemic https://t.co/CM8ri153X7,DavidMaidstone
covid_hospitality.csv,09-05-20 23:44,1.25921E+18,"#COVID19 has claimed 9,116 NJ residents, even as per capita positivity and hospitality utilization rates continue to decline, @GovMurphy says. @NJGov also got 4,400 vials of #remdesivir; @NJRedCross, @RedCross seek plasma donations from COVID survivors.

https://t.co/noq9VOCcBl",NJ_Pen
covid_hospitality.csv,09-05-20 22:39,1.25919E+18,A hospitality COVID-19 recovery thread: https://t.co/kZRak3AGEP,HeatherPinnock
covid_hospitality.csv,09-05-20 22:20,1.25919E+18,The economic shutdown caused by the COVID-19 pandemic may have hit the hospitality industry more than any other sector. HUB explores rent obligations and liquor licencing issues caused by the shutdown. https://t.co/h8Sat3hP4j  #covid19 #hospitality #coronavirus https://t.co/7bGeEUnnuh,sadie_hart_
covid_hospitality.csv,09-05-20 22:15,1.25919E+18,"#Bars and #nightclubs will be some of the most problematic parts of reopening #hospitality. South Korea, hailed for pandemic response, backtracks on reopening after COVID-19 cases jump  https://t.co/zRnBQxr5gA",davidhenkes
covid_hospitality.csv,09-05-20 22:12,1.25918E+18,.@AlexHolleyFOX29 probably knows that Kayla Thai Kitchen is offering free family meals 3p-5p each day to anyone in the hospitality industry who has been impacted by COVID-19 &amp; they are also distributing free produce across #Philadelphia. #PhillyEATS #HolleyHappyHour #PhillyWoman,senatorbulworth
covid_hospitality.csv,09-05-20 22:07,1.25918E+18,".@MarthaHRoss &amp; @nicbateman1: The recent economic upheaval caused by the COVID-19 pandemic is unmatched by anything in recent memory. Social distancing has resulted in massive layoffs and furloughs in retail, hospitality, and entertainment. https://t.co/EeYKGitZRb",BrookingsMetro
covid_hospitality.csv,11-05-20 3:55,1.25963E+18,Far East Orchard's 1Q earnings dive 74% to $0.9 mil as hospitality business takes hit from Covid-19 https://t.co/YUTSJLH6Fc,readtheedge_sg
covid_hospitality.csv,11-05-20 3:54,1.25963E+18,"We are seeking day-, swing-, and night-shift workers in the Las Vegas hospitality industry to participate in our research study investigating the health &amp; behavioral effects of shift-work and COVID-19. If you are furloughed or currently working get in touch! #shiftwork #gambling https://t.co/rOLNoq5LMB",KasVegas
covid_hospitality.csv,11-05-20 3:48,1.25963E+18,"@alvy69 @opuwariofficial @famouskeno @henryshield The background to this....a few weeks back, a covid 19 patient ran to hide in a hotel in PH. Infected the staff and the taxi driver that brought him. Wike signed an exec order shutting down hospitality bus's. Everyone including trad ruler were informed, hence that reaction.",AnambraNakpotu
covid_hospitality.csv,11-05-20 3:40,1.25963E+18,"COVID-19 Vacation Rentals / Hospitality Industry Update April 9, 2020 – Major Changes In... https://t.co/u9CxIJV6Ol https://t.co/R1zMtvEynq",anctlgbtpue
covid_hospitality.csv,11-05-20 3:00,1.25962E+18,"Tomorrow, Toronto hotels and attractions unite, shining purple to show support to all the hospitality workers affected by COVID-19. Together we are #HospitalityStrong  💜 https://t.co/mZW22z8zKV",SeeTorontoNow
covid_hospitality.csv,11-05-20 2:56,1.25962E+18,"COVID-19 Vacation Rentals / Hospitality Industry Update April 2, 2020 - What the market ... https://t.co/u0XllFF1gI https://t.co/NRTSN4m6UW",Vik_Intl
covid_hospitality.csv,11-05-20 2:53,1.25962E+18,"COVID-19 Vacation Rentals / Hospitality Industry Update April 2, 2020 - What the market ... https://t.co/4AQlJjPrhc https://t.co/Ubrbutwy9I",Amanda_Huyen
covid_hospitality.csv,11-05-20 2:53,1.25962E+18,"COVID-19 Vacation Rentals / Hospitality Industry Update April 2, 2020 - What the market ... https://t.co/Nbs7KMZ2zB https://t.co/HX2ImbUEgO",FamousBloggers
covid_hospitality.csv,11-05-20 2:47,1.25962E+18,"COVID-19 Vacation Rentals / Hospitality Industry Update April 2, 2020 - What the market ... https://t.co/yfam15q7vz https://t.co/E414Ef7Na0",NatalieWilks
covid_hospitality.csv,11-05-20 2:45,1.25962E+18,"COVID-19 Vacation Rentals / Hospitality Industry Update April 2, 2020 - What the market ... https://t.co/8i6o6TnUzA https://t.co/SdyOmOwV5b",talentedmarkets
covid_hospitality.csv,11-05-20 2:31,1.25961E+18,"People rejoiced when it was announced cafes and restaurants could begin to reopen under the easing of COVID-19 restrictions but the industry has warned NSW’s hospitality will remain closed until further notice.
https://t.co/Xjn5sT2MX4",dailytelegraph
