Source.Name,Datetime,Tweet Id,Text,Username
tourism_healthcare.csv,05-05-20 21:18,1.25772E+18,"If Dementia Joe makes the cut, it's time for @GOP to shut down states when the Killer Asian Hornets arrive.

Then WE need to DEMAND $2000 a month per adult payment plus FREE HEALTHCARE for us ALL.

THEN nobody visit Blue States or give tourism $ by going. Stop driving- No gas tax https://t.co/NzR4niVabg",KbomzKevin
tourism_healthcare.csv,05-05-20 20:46,1.25771E+18,"https://t.co/Ir5yQeYHh8, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare May 05, 2020 at 05:12PMLive updates on COVID-19: April 1-15 https://t.co/4Ax56gjvul",MedAgentAcademy
tourism_healthcare.csv,05-05-20 20:15,1.25771E+18,"Think we needed this before Covid &amp; even moreso now.

If we’re smart, we’ll embrace  opportunity foisted on us; refashion economy &amp; society post lockdown.

Many things shouldn’t be restarted -  paper based healthcare, farming based on globesity &amp; carbon generating tourism. https://t.co/m7FZISI39k",drbosheaGP
tourism_healthcare.csv,05-05-20 20:14,1.25771E+18,"Sobering stats 👇from @OECD on #COVID19 impacts in developing countries: 
•Poverty may increase for ½ billion people
•Women on frontlines, comprising 70% of global healthcare workforce
•45-70% decline in tourism has outsize impact for SIDS
•Africa &amp; Sahel at highest risk https://t.co/RAd5HSEKm9",Bec_Carman
tourism_healthcare.csv,05-05-20 18:16,1.25768E+18,"@MichaelinPA @listing_badly @america_vest @joeflex73 The USA is #1. People come here from allover the World to get elective procesures and surgeries.  We have the Lowest Wait Times in the World.  We have the Best Technology in the World.  Aliens try to get to the USA for care (""Healthcare Tourism""). America is the Best period!",JNdoinitBIGG
tourism_healthcare.csv,05-05-20 17:03,1.25766E+18,"Join us at our upcoming webinar Health and Medical Tourism which is going to be held on July 23, 2020, Dubai.
#medicaltourism #healthcare #womenhealth #publichealth https://t.co/GeObAIQWvu",Medical35654116
tourism_healthcare.csv,05-05-20 16:23,1.25765E+18,"As a Minister, ED, PM or M&amp;E-What are 5 things that want to know in the following sectors  during this #covid19Tanzania times? – on a Weekly / monthly / Quarterly Cycle-TOURISM, AGRI-Biz, NGOs, BANKS, FMCG, MEDIA, HEALTHCARE, RETAIL, TELCOS @HKigwangalla @HusseinBashe @umwalimu",532ab5e488e8448
tourism_healthcare.csv,05-05-20 14:13,1.25761E+18,"Economic Policy 2020-2024

GOVERNMENT advice Banks to stop giving loans for #CARS 

Give cheap Home loans for #MiddleClass @11% for 30 years 

Public Private Equity for Structuring #Healthcare system which can EMPLOY 1-2 Million people

Infrastructure for #Tourism incldng #J&amp;K",SMalik_18
tourism_healthcare.csv,05-05-20 14:02,1.25761E+18,"@bazzacollins @ForbesEurope This piece is very shortsighted and inaccurate. You left out large obvious facts like VR's adoption by the Entertainment, Automotive, Healthcare, Retail, Tourism, Real Estate, Education and Sports industries just to name a few. It targets one segment and make broad assumptions.",Marcus_INVR
tourism_healthcare.csv,05-05-20 11:46,1.25758E+18,"Healthcare Economist, https://t.co/XHmJvqzCMO, Medical Tourism Agent Course, Medical Tourism Facilitator Course May 05, 2020 at 08:56AMJust-in-time vs. building resilience: Finding the balance https://t.co/ISXfvRAyi5",MedAgentAcademy
tourism_healthcare.csv,07-05-20 3:09,1.25817E+18,"Whilst the UK government don't want us to draw international comparisons interms of the Covid-19 rates the rest of the world are!  This will undoubtedly be bad for UK business especially the healthcare, manufacturing, agriculture and tourism sectors!

https://t.co/gKeJzqQIg6",bigbenfulham
tourism_healthcare.csv,07-05-20 2:51,1.25817E+18,@GraeSullivan Their economies are collapsing! Fiji's economy was 70% reliant of tourism and that has gone down to zero. Exports are not able to ship out. Things like timber is rotting at the docks. They also have pockets of the virus and their healthcare systems would not withstand an outbreak,golrizghahraman
tourism_healthcare.csv,07-05-20 2:46,1.25817E+18,"https://t.co/JCaRnoIpiQ, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare May 06, 2020 at 11:42PMJustices wary of 'Obamacare' birth control coverage changes https://t.co/J1xUHUZwFE",MedAgentAcademy
tourism_healthcare.csv,07-05-20 2:29,1.25816E+18,"@cacalulondon @BBCNews Spain will be open for sure.Andalucia  just ask to start phase 1 that includes  open hotels and tourist accommodations. It's  impossible  for Spain to survive  without  tourism.And the worries of government are not deaths, they just care  about not saturate healthcare services",TamotekeHAJ
tourism_healthcare.csv,07-05-20 2:27,1.25816E+18,"@AndrewKnight226 I've always been a Liberal, but I don't hate the Tories.
That said I've never really understood them, and I have tried.
Also, having read Bevan's book, he seemed quite reasonable. It's interesting that he spent quite a bit of the book demolishing the Healthcare tourism argument.",AndyNeadley
tourism_healthcare.csv,07-05-20 0:06,1.25813E+18,"@hawaii Leadership in these times is def important, but in such unprecedented times everyone afraid of missteps. Collaboration among politicians, healthcare, business/tourism and more I'm sure are integral to ensure no one left behind. Can't rely solely on humanitarianism",drewhead65
tourism_healthcare.csv,06-05-20 23:30,1.25812E+18,"@averagesue14 @synathroesmus @SpeakerVos @wisgop Most of us who’ve lived in rural areas understand healthcare facilities are small &amp; far between w/ limited staff &amp; equipment. This is why tourism dependent counties like Door &amp; Vilas implored visitors to stay home. When a CVB says stay away, it’s serious.",Jt_town_clown
tourism_healthcare.csv,06-05-20 18:16,1.25804E+18,"Here is what advisory councils will cover:

Small &amp; Large biz
Labor &amp; Workforce Development
Arts, Culture, Tourism
Faith Based Organizations 
Construction &amp; Real Estate
Non Profits &amp; Social Services
Public Health, Healthcare
Education &amp; Vocational Training
Surface Transportation",GloriaPazmino
tourism_healthcare.csv,06-05-20 18:13,1.25804E+18,"The 6 councils are: Small Business
Large Business
Labor and Workforce Development
Arts, Culture and Tourism
Faith-Based Organizations
Construction and Real Estate
Nonprofits and Social Services
Public Health and Healthcare
Education and Vocational Training
Surface Transportation",erinmdurkin
tourism_healthcare.csv,06-05-20 18:11,1.25804E+18,"@GreekAnalyst @AndreasSteno Greece has winner’s curse. If it doesn’t open to tourism ASAP &amp; show some boldness, its in serious trouble. But small testing capability &amp; poor healthcare facilities tells me they will be too slow @HopeKerin @khalafroula @kmitsotakis @SpiegelPeter @EU_Commission @Kathimerini_gr",BlakeFox7
tourism_healthcare.csv,06-05-20 17:05,1.25802E+18,"Longdom Conferences welcome you all to join us at our  webinar  Health and Medical Tourism which is going to be held on July 23, 2020.
#medicaltourism #healthcare #womenhealth https://t.co/OtSUUBZYvp",Medical35654116
tourism_healthcare.csv,06-05-20 13:19,1.25796E+18,Are local #healthcare #services insufficient or too expensive? Need to consult the best in the field at the most economical rates? Let #Compare #Medical #Tourism solve that issue for you.,compare_medical
tourism_healthcare.csv,06-05-20 11:46,1.25794E+18,"Healthcare Economist, https://t.co/6Aj9YVuALh, Medical Tourism Agent Course, Medical Tourism Facilitator Course May 06, 2020 at 09:33AMPayer perceptions of genomic precision medicine https://t.co/ljTRvr9qri",MedAgentAcademy
tourism_healthcare.csv,06-05-20 11:13,1.25793E+18,"Some of the positives of #COVID19 
1. Outlaw of Almajiri.
2. Improved healthcare.
3. Compulsory ban on medical tourism trips among politicians.
4. Burgeoning adoption of technology in education sector.
5. Liberation of religion fixated minds…",iotama22
tourism_healthcare.csv,06-05-20 10:53,1.25793E+18,"Opening regional borders IS NOT just about travel for tourism!!! It’s about healthcare for people who regularly get treatment in Perth, it’s about mental health for distant people, it’s about family for those who live far away to make a dollar!",Rebecca_Parish
tourism_healthcare.csv,06-05-20 7:07,1.25787E+18,"#Malia and #SashaObama give rare #interview in 'Becoming' doc https://t.co/1WAaLUJoqZ 

by 
jaCkie s 

#bigdata 
#healthCare #WHO
#travel #Tourism 

#USA #canada #london #Australia #japan #France #UK 
#covid19 
#dataScience #Linux #dataScientist #FRENCHtech
#Americans #Africans",chidambara09
tourism_healthcare.csv,08-05-20 2:42,1.25853E+18,"@Caro50886110 @emad_badi Turkey the largest healthcare tourism location which he wished for two decades.
and example of 18 city hospitals he built and 14 more he is going to build within next five years.

https://t.co/vp6J3cWfVQ",arcticturk17
tourism_healthcare.csv,08-05-20 1:57,1.25852E+18,"@daveTgeek @Gene1525 @schwaid @BillyCorben Disagree, great healthcare for all and planning by our government stopped the threat. You do realise most of our population live in the main cities not across our country. Also high levels of international students and tourism contributed to the virus which enforced bans.",pennysagi
tourism_healthcare.csv,08-05-20 1:39,1.25851E+18,"@rabiasquared Stay home. Shelter-in-place prohibits tourism. The most tourist-y areas have specific orders prohibiting short-term rentals except to support essential travel (utility &amp; healthcare workers, etc.)",beckymcbain
tourism_healthcare.csv,08-05-20 0:26,1.25849E+18,@ThierryBreton Cities/regions need to have very low new cases for a long period before tourism can start. Responsibility is with host region' health system and residents own healthcare.  And travel insurance companies must include full COVID19 cover as basic and no preconditions.,stevegreen39
tourism_healthcare.csv,07-05-20 23:46,1.25848E+18,"https://t.co/bVogriK6la, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare May 07, 2020 at 08:42PMWhich hospitals received the biggest CARES grants? https://t.co/TMtFtPisIB",MedAgentAcademy
tourism_healthcare.csv,07-05-20 23:46,1.25848E+18,"https://t.co/TlpuRRmVGt, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare May 07, 2020 at 08:12PMWhich hospitals received the most CARES grants? https://t.co/en4sQKLeSt",MedAgentAcademy
tourism_healthcare.csv,07-05-20 23:40,1.25848E+18,"Hello!... 

Struggling with too many assignments and probably need a writer? Hire us for:

Tourism 
Maths
Assignment &amp; homework help
Reviews and summary
Sociology help
Business management
Healthcare and nursing research 
History
Online class help

Dm us @expertwriters04",expertwriter919
tourism_healthcare.csv,07-05-20 23:24,1.25848E+18,"Hello!... 

Struggling with too many assignments and probably need a writer? Hire us for:

Tourism 
Maths
Assignment &amp; homework help
Reviews and summary
Sociology help
Business management
Healthcare and nursing research 
History
Online class help

Dm us @expertwriters04",expertwriter919
tourism_healthcare.csv,07-05-20 23:09,1.25847E+18,@AnoopA14 @Rahul99679963 @cskkumars @thegeminian_ Service sector is something we dominate...once proper infra is in place tourism has infinite potential...healthcare....we have lots of weakness but I won't bet against India....,joe_decoy
tourism_healthcare.csv,07-05-20 22:03,1.25846E+18,"@StrongbowsPub @shuma0963 @janineyve @mindedmusically @Colin00007 @jbhearn @greatlakesforex @AsselbergsSimon @Lars9596 @TIMGOLDFINCH @Gforse1 @helgy2 @BlackwaterRive2 @arthur_eckart @l_lucullus @Gravity_v20 @juancastanedaf @notayesmansecon @Ellis_Greenwood @jenninemorgan @StewartButton @Charlie_45uk @mostcertainty @PerKurowski @brianbloop2 @ian_jones64 @takeitwithsalt @John_Stepek @siasees @schulte_stef @Cherrieyang @DilipShah_ @The_Ledge_ @GrubStreetJorno @mmt_rod @richyphillips @RussPurdie @IamalrightJack @tinmantc @askeamonn @Natteramnoslo @RalphMusgrave @mtmalinen @mrcoolbp @nspec2a @FawkeEU @mike_sandifer @purpleline @Locke_Wiggins @AshokaMody The UK had an agreement with Spain in terms of tourism and healthcare well before the EU existed.  Individual agreements can be made.  We don't need an expensive, extravagant middle man to do it for us.",ElContador2000
tourism_healthcare.csv,07-05-20 21:32,1.25845E+18,"The Science Fiction of COVID-19 ¦ Past, Present and Future Realities.
Only 14 pages, 7144 words (pfhew)

https://t.co/1eoZTr0cf5

#hospital #tourism #hospitality #covid19 #staysafe #physicaldistancing #socialdistancing #flattenthecurve #healthcare #carbonfootprint #ppe #economics",KrisvonHabsburg
tourism_healthcare.csv,07-05-20 19:45,1.25842E+18,"Celestyal Supports #Greece’s Vulnerable Groups, Healthcare Professionals https://t.co/MdJFcQ0XoN @celestyalcruise #cruise #CelestyalCruises #travel #tourism #coronavirus #coronaviruspandemic #coronavirusupdates #COVID_19 #COVID19 #coronaviruscrisis #COVID19Gr #COVID19Greece #ttot https://t.co/FPc2suh9fF",gtpgr
tourism_healthcare.csv,07-05-20 17:33,1.25839E+18,"With real theatres closed, actors are turning to virtual reality. VR is the new normal destined to become mainstream for multiple sectors including Concerts, Education, Fitness, Games, Healthcare Retail, Travel &amp; Tourism, Training...https://t.co/85yHV6ggKO via @CNET #DEV #MVR",sportschris
tourism_healthcare.csv,07-05-20 16:53,1.25838E+18,"We welcome you to join us at our upcoming webinar Healthcare and Medical Tourism which is going to be held on July 23, 2020 https://t.co/AK2NLSSOvx",Medical35654116
tourism_healthcare.csv,07-05-20 13:55,1.25833E+18,"@AsexualPeony @shaqstatshack @SpanishGosu @Styx666Official @BernieSanders Well to be fair, UHC denies people care via huge waiting lists and wait times which can make the illness worse if it is time sensitive. This -as well as other factors- creates Healthcare Tourism to the US and elsewhere. Anyway my original point still stands.",whitemail3678
tourism_healthcare.csv,07-05-20 10:41,1.25829E+18,"@larissafernand @RURALINDIA Is it true that India has 30% unemployment now? 

All of construction, agro, supply-chain, retail, e-commerce, manufacturing, travel and tourism, hospitality, at-home services, restaurants are shut. 

Is there any industry that's functional, besides IT, Telecom and Healthcare?",adivasudevan
tourism_healthcare.csv,07-05-20 10:00,1.25828E+18,"With previously unimaginable advances in the fields of science and technology ongoing, our #LifeExpectancy is increasing. This has far-reaching consequences for #healthcare, tourism, insurance and governments.

➡️Find out more: https://t.co/bEg5f26Y5g

#ShiftingLifestyles https://t.co/e03pVXvjcP",juliusbaer
